board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_1,4,9,demo_export\real_train_1\cells\r4c9.png,0,1.0,7,3.298277475181281e-17,1.0,0,0,0
real_train_1,5,1,demo_export\real_train_1\cells\r5c1.png,0,1.0,7,3.33960924503787e-20,1.0,0,0,0
real_train_1,5,2,demo_export\real_train_1\cells\r5c2.png,4,1.0,1,7.221836047213455e-20,1.0,0,0,0
real_train_1,5,3,demo_export\real_train_1\cells\r5c3.png,0,1.0,7,1.3627697194234562e-18,1.0,0,0,0
real_train_1,5,4,demo_export\real_train_1\cells\r5c4.png,0,1.0,7,1.3485368006706456e-20,1.0,0,0,0
real_train_1,5,5,demo_export\real_train_1\cells\r5c5.png,0,1.0,7,1.4954363064859493e-19,1.0,0,0,0
real_train_1,5,6,demo_export\real_train_1\cells\r5c6.png,0,1.0,7,4.562652778611605e-19,1.0,0,0,0
real_train_1,5,7,demo_export\real_train_1\cells\r5c7.png,0,1.0,7,1.3603915751623662e-17,1.0,0,0,0
real_train_1,5,8,demo_export\real_train_1\cells\r5c8.png,6,1.0,8,3.845760415624214e-19,1.0,0,0,0
real_train_1,5,9,demo_export\real_train_1\cells\r5c9.png,0,1.0,7,1.2505913724978936e-17,1.0,0,0,0
real_train_1,6,1,demo_export\real_train_1\cells\r6c1.png,0,1.0,7,8.459370363402441e-19,1.0,0,0,0
real_train_1,6,2,demo_export\real_train_1\cells\r6c2.png,0,1.0,7,3.830199442242078e-18,1.0,0,0,0
real_train_1,6,3,demo_export\real_train_1\cells\r6c3.png,0,1.0,7,2.0222323541979684e-20,1.0,0,0,0
real_train_1,6,4,demo_export\real_train_1\cells\r6c4.png,0,1.0,7,4.425094917490721e-18,1.0,0,0,0
real_train_1,6,5,demo_export\real_train_1\cells\r6c5.png,0,1.0,7,1.0253184804756075e-19,1.0,0,0,0
real_train_1,6,6,demo_export\real_train_1\cells\r6c6.png,6,1.0,8,1.795655023229728e-21,1.0,0,0,0
real_train_1,6,7,demo_export\real_train_1\cells\r6c7.png,0,1.0,2,2.2015455947068873e-19,1.0,0,0,0
real_train_1,6,8,demo_export\real_train_1\cells\r6c8.png,0,1.0,7,1.1383642384598026e-16,0.9999999999999999,0,0,0
real_train_1,6,9,demo_export\real_train_1\cells\r6c9.png,3,1.0,5,2.512734786246715e-22,1.0,0,0,0
real_train_1,7,1,demo_export\real_train_1\cells\r7c1.png,0,1.0,7,1.5570555752544385e-19,1.0,0,0,0
real_train_1,7,2,demo_export\real_train_1\cells\r7c2.png,0,1.0,7,4.864255786957253e-21,1.0,0,0,0
real_train_1,7,3,demo_export\real_train_1\cells\r7c3.png,5,1.0,6,7.405678755888891e-22,1.0,0,0,0
real_train_1,7,4,demo_export\real_train_1\cells\r7c4.png,0,1.0,7,1.4847434784167955e-20,1.0,0,0,0
real_train_1,7,5,demo_export\real_train_1\cells\r7c5.png,0,1.0,7,2.201083666033565e-19,1.0,0,0,0
real_train_1,7,6,demo_export\real_train_1\cells\r7c6.png,0,1.0,7,2.3717899953336415e-20,1.0,0,0,0
real_train_1,7,7,demo_export\real_train_1\cells\r7c7.png,0,1.0,7,1.127597101395802e-18,1.0,0,0,0
real_train_1,7,8,demo_export\real_train_1\cells\r7c8.png,7,1.0,2,1.311038260227844e-25,1.0,0,0,0
real_train_1,7,9,demo_export\real_train_1\cells\r7c9.png,1,1.0,7,1.1748398263615124e-17,1.0,0,0,0
real_train_1,8,1,demo_export\real_train_1\cells\r8c1.png,0,1.0,7,3.617097644393867e-21,1.0,0,0,0
real_train_1,8,2,demo_export\real_train_1\cells\r8c2.png,2,1.0,7,3.7568838572732304e-29,1.0,0,0,0
real_train_1,8,3,demo_export\real_train_1\cells\r8c3.png,0,1.0,7,2.5269445213241543e-20,1.0,0,0,0
real_train_1,8,4,demo_export\real_train_1\cells\r8c4.png,9,1.0,3,5.652787350121254e-27,1.0,0,0,0
real_train_1,8,5,demo_export\real_train_1\cells\r8c5.png,0,1.0,7,6.367777315410639e-21,1.0,0,0,0
real_train_1,8,6,demo_export\real_train_1\cells\r8c6.png,0,1.0,7,9.936297004417656e-18,1.0,0,0,0
real_train_1,8,7,demo_export\real_train_1\cells\r8c7.png,0,1.0,7,6.92462048884732e-19,1.0,0,0,0
real_train_1,8,8,demo_export\real_train_1\cells\r8c8.png,0,1.0,7,4.7520202702191355e-17,1.0,0,0,0
real_train_1,8,9,demo_export\real_train_1\cells\r8c9.png,4,1.0,1,1.3694314503440108e-23,1.0,0,0,0
real_train_1,9,1,demo_export\real_train_1\cells\r9c1.png,4,1.0,1,4.213488403696064e-20,1.0,0,0,0
real_train_1,9,2,demo_export\real_train_1\cells\r9c2.png,0,1.0,7,6.037010891346698e-22,1.0,0,0,0
real_train_1,9,3,demo_export\real_train_1\cells\r9c3.png,3,1.0,9,1.82985938186151e-25,1.0,0,0,0
real_train_1,9,4,demo_export\real_train_1\cells\r9c4.png,5,1.0,6,3.639819993907853e-24,1.0,0,0,0
real_train_1,9,5,demo_export\real_train_1\cells\r9c5.png,0,1.0,7,1.714480453532468e-19,1.0,0,0,0
real_train_1,9,6,demo_export\real_train_1\cells\r9c6.png,0,1.0,7,6.841571038359113e-19,1.0,0,0,0
real_train_1,9,7,demo_export\real_train_1\cells\r9c7.png,8,1.0,6,4.793367308977836e-13,0.9999999999995207,0,0,0
real_train_1,9,8,demo_export\real_train_1\cells\r9c8.png,0,1.0,7,1.0477690024056063e-19,1.0,0,0,0
real_train_1,9,9,demo_export\real_train_1\cells\r9c9.png,0,1.0,7,1.4455613222050937e-19,1.0,0,0,0
