board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_9,3,2,demo_export\real_train_9\cells\r3c2.png,0,1.0,5,8.262374074849421e-14,0.9999999999999174,0,0,0
real_train_9,3,3,demo_export\real_train_9\cells\r3c3.png,4,1.0,9,1.779217417728458e-19,1.0,0,0,0
real_train_9,3,4,demo_export\real_train_9\cells\r3c4.png,8,1.0,9,4.282203863964322e-15,0.9999999999999957,0,0,0
real_train_9,3,5,demo_export\real_train_9\cells\r3c5.png,2,1.0,7,2.8453325623374544e-17,1.0,0,0,0
real_train_9,3,6,demo_export\real_train_9\cells\r3c6.png,0,1.0,5,1.1296659883030212e-14,0.9999999999999887,0,0,0
real_train_9,3,7,demo_export\real_train_9\cells\r3c7.png,0,1.0,2,3.3137405910290004e-16,0.9999999999999997,0,0,0
real_train_9,3,8,demo_export\real_train_9\cells\r3c8.png,0,1.0,5,5.701193098346657e-14,0.9999999999999429,0,0,0
real_train_9,3,9,demo_export\real_train_9\cells\r3c9.png,0,1.0,5,2.994297732142006e-16,0.9999999999999997,0,0,0
real_train_9,4,1,demo_export\real_train_9\cells\r4c1.png,3,1.0,8,3.946028716237266e-18,1.0,0,0,0
real_train_9,4,2,demo_export\real_train_9\cells\r4c2.png,0,1.0,5,9.587886447238667e-14,0.9999999999999041,0,0,0
real_train_9,4,3,demo_export\real_train_9\cells\r4c3.png,0,1.0,5,9.241011928722985e-16,0.9999999999999991,0,0,0
real_train_9,4,4,demo_export\real_train_9\cells\r4c4.png,0,1.0,5,1.2192489551342885e-14,0.9999999999999878,0,0,0
real_train_9,4,5,demo_export\real_train_9\cells\r4c5.png,0,1.0,5,3.941705902649195e-13,0.9999999999996059,0,0,0
real_train_9,4,6,demo_export\real_train_9\cells\r4c6.png,1,1.0,4,1.8775958204267623e-25,1.0,0,0,0
real_train_9,4,7,demo_export\real_train_9\cells\r4c7.png,5,1.0,3,5.879075438280923e-13,0.9999999999994121,0,0,0
real_train_9,4,8,demo_export\real_train_9\cells\r4c8.png,0,1.0,5,3.9497112449150135e-14,0.9999999999999605,0,0,0
real_train_9,4,9,demo_export\real_train_9\cells\r4c9.png,0,1.0,5,7.354793857272668e-14,0.9999999999999265,0,0,0
real_train_9,5,1,demo_export\real_train_9\cells\r5c1.png,0,1.0,5,1.0076854511952872e-15,0.999999999999999,0,0,0
real_train_9,5,2,demo_export\real_train_9\cells\r5c2.png,0,1.0,5,7.613467554968764e-15,0.9999999999999923,0,0,0
real_train_9,5,3,demo_export\real_train_9\cells\r5c3.png,7,1.0,2,1.3827500308768916e-14,0.9999999999999861,0,0,0
real_train_9,5,4,demo_export\real_train_9\cells\r5c4.png,0,1.0,5,1.5110296640221538e-13,0.9999999999998489,0,0,0
real_train_9,5,5,demo_export\real_train_9\cells\r5c5.png,6,1.0,4,1.7407458802317852e-15,0.9999999999999982,0,0,0
real_train_9,5,6,demo_export\real_train_9\cells\r5c6.png,0,1.0,5,6.224945689123351e-13,0.9999999999993775,0,0,0
real_train_9,5,7,demo_export\real_train_9\cells\r5c7.png,3,1.0,8,8.501069055069122e-19,1.0,0,0,0
real_train_9,5,8,demo_export\real_train_9\cells\r5c8.png,0,1.0,5,1.623457439783719e-15,0.9999999999999983,0,0,0
real_train_9,5,9,demo_export\real_train_9\cells\r5c9.png,0,1.0,5,2.3252824700990306e-15,0.9999999999999977,0,0,0
real_train_9,6,1,demo_export\real_train_9\cells\r6c1.png,0,1.0,5,1.9965222170285034e-14,0.99999999999998,0,0,0
real_train_9,6,2,demo_export\real_train_9\cells\r6c2.png,0,1.0,5,3.533497279495368e-13,0.9999999999996466,0,0,0
real_train_9,6,3,demo_export\real_train_9\cells\r6c3.png,6,1.0,4,4.810477984376095e-16,0.9999999999999996,0,0,0
real_train_9,6,4,demo_export\real_train_9\cells\r6c4.png,9,1.0,4,9.669253245303544e-12,0.9999999999903307,0,0,0
real_train_9,6,5,demo_export\real_train_9\cells\r6c5.png,0,1.0,5,2.846751263538283e-12,0.9999999999971533,0,0,0
real_train_9,6,6,demo_export\real_train_9\cells\r6c6.png,0,1.0,5,6.028244716555983e-14,0.9999999999999397,0,0,0
real_train_9,6,7,demo_export\real_train_9\cells\r6c7.png,0,1.0,5,1.2719400372226053e-15,0.9999999999999988,0,0,0
real_train_9,6,8,demo_export\real_train_9\cells\r6c8.png,0,1.0,5,2.9213892589752266e-12,0.9999999999970786,0,0,0
real_train_9,6,9,demo_export\real_train_9\cells\r6c9.png,1,1.0,4,1.2185917986564133e-24,1.0,0,0,0
real_train_9,7,1,demo_export\real_train_9\cells\r7c1.png,0,1.0,5,3.8250197365079447e-16,0.9999999999999997,0,0,0
real_train_9,7,2,demo_export\real_train_9\cells\r7c2.png,0,1.0,5,1.0857564847199797e-12,0.9999999999989142,0,0,0
real_train_9,7,3,demo_export\real_train_9\cells\r7c3.png,0,1.0,5,2.9461666731010565e-16,0.9999999999999997,0,0,0
real_train_9,7,4,demo_export\real_train_9\cells\r7c4.png,0,1.0,5,1.1979498881591055e-13,0.9999999999998802,0,0,0
real_train_9,7,5,demo_export\real_train_9\cells\r7c5.png,1,1.0,7,1.26419397404259e-25,1.0,0,0,0
real_train_9,7,6,demo_export\real_train_9\cells\r7c6.png,2,1.0,7,2.646342156063656e-16,0.9999999999999998,0,0,0
real_train_9,7,7,demo_export\real_train_9\cells\r7c7.png,7,1.0,2,5.4327856368338936e-14,0.9999999999999457,0,0,0
real_train_9,7,8,demo_export\real_train_9\cells\r7c8.png,0,1.0,5,3.870630758181365e-13,0.999999999999613,0,0,0
real_train_9,7,9,demo_export\real_train_9\cells\r7c9.png,5,1.0,3,8.291612951794036e-10,0.9999999991708387,0,0,0
real_train_9,8,1,demo_export\real_train_9\cells\r8c1.png,0,1.0,5,3.304198277834236e-12,0.9999999999966958,0,0,0
real_train_9,8,2,demo_export\real_train_9\cells\r8c2.png,0,1.0,5,2.9022396465239186e-12,0.9999999999970978,0,0,0
real_train_9,8,3,demo_export\real_train_9\cells\r8c3.png,5,1.0,3,4.2090000818006956e-08,0.9999999579099992,0,0,0
real_train_9,8,4,demo_export\real_train_9\cells\r8c4.png,0,1.0,5,3.0195110971851288e-15,0.999999999999997,0,0,0
real_train_9,8,5,demo_export\real_train_9\cells\r8c5.png,0,1.0,5,1.615650755543152e-12,0.9999999999983844,0,0,0
real_train_9,8,6,demo_export\real_train_9\cells\r8c6.png,0,1.0,5,6.701122861767e-15,0.9999999999999933,0,0,0
real_train_9,8,7,demo_export\real_train_9\cells\r8c7.png,0,1.0,5,4.01897569043963e-12,0.999999999995981,0,0,0
real_train_9,8,8,demo_export\real_train_9\cells\r8c8.png,3,1.0,8,3.17116497720437e-14,0.9999999999999682,0,0,0
real_train_9,8,9,demo_export\real_train_9\cells\r8c9.png,8,1.0,9,5.227230391699651e-14,0.9999999999999477,0,0,0
real_train_9,9,1,demo_export\real_train_9\cells\r9c1.png,0,1.0,5,2.1429742474900898e-13,0.9999999999997857,0,0,0
real_train_9,9,2,demo_export\real_train_9\cells\r9c2.png,0,1.0,5,2.6563222582372086e-14,0.9999999999999735,0,0,0
real_train_9,9,3,demo_export\real_train_9\cells\r9c3.png,0,1.0,5,3.3708542901411676e-11,0.9999999999662914,0,0,0
real_train_9,9,4,demo_export\real_train_9\cells\r9c4.png,0,1.0,5,1.2234135196744064e-15,0.9999999999999988,0,0,0
real_train_9,9,5,demo_export\real_train_9\cells\r9c5.png,5,1.0,3,2.787839056828112e-11,0.9999999999721216,0,0,0
real_train_9,9,6,demo_export\real_train_9\cells\r9c6.png,0,1.0,5,4.513393131455601e-12,0.9999999999954866,0,0,0
real_train_9,9,7,demo_export\real_train_9\cells\r9c7.png,9,1.0,4,2.965852563541205e-10,0.9999999997034148,0,0,0
real_train_9,9,8,demo_export\real_train_9\cells\r9c8.png,4,1.0,1,1.8805003608283343e-16,0.9999999999999998,0,0,0
real_train_9,9,9,demo_export\real_train_9\cells\r9c9.png,2,1.0,7,8.301814808785602e-15,0.9999999999999917,0,0,0
