board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_24,7,2,demo_export\real_train_24\cells\r7c2.png,1,1.0,7,6.809269669087353e-31,1.0,0,0,0
real_train_24,7,3,demo_export\real_train_24\cells\r7c3.png,0,1.0,1,1.322380354411692e-24,1.0,0,0,0
real_train_24,7,4,demo_export\real_train_24\cells\r7c4.png,0,1.0,1,1.5697486946653417e-24,1.0,0,0,0
real_train_24,7,5,demo_export\real_train_24\cells\r7c5.png,0,1.0,1,1.4574789967104188e-24,1.0,0,0,0
real_train_24,7,6,demo_export\real_train_24\cells\r7c6.png,6,1.0,5,7.658621118635578e-29,1.0,0,0,0
real_train_24,7,7,demo_export\real_train_24\cells\r7c7.png,0,1.0,1,7.145690913071112e-25,1.0,0,0,0
real_train_24,7,8,demo_export\real_train_24\cells\r7c8.png,0,1.0,1,5.926449684674476e-25,1.0,0,0,0
real_train_24,7,9,demo_export\real_train_24\cells\r7c9.png,0,1.0,1,3.169828992528818e-25,1.0,0,0,0
real_train_24,8,1,demo_export\real_train_24\cells\r8c1.png,0,1.0,1,9.172834176788533e-25,1.0,0,0,0
real_train_24,8,2,demo_export\real_train_24\cells\r8c2.png,0,1.0,1,1.7562990145700723e-24,1.0,0,0,0
real_train_24,8,3,demo_export\real_train_24\cells\r8c3.png,3,1.0,8,2.316092777829632e-23,1.0,0,0,0
real_train_24,8,4,demo_export\real_train_24\cells\r8c4.png,4,1.0,9,1.158436017613536e-32,1.0,0,0,0
real_train_24,8,5,demo_export\real_train_24\cells\r8c5.png,1,1.0,7,5.8769028148456396e-31,1.0,0,0,0
real_train_24,8,6,demo_export\real_train_24\cells\r8c6.png,0,1.0,1,1.1909717076047495e-24,1.0,0,0,0
real_train_24,8,7,demo_export\real_train_24\cells\r8c7.png,0,1.0,1,8.779230055976246e-25,1.0,0,0,0
real_train_24,8,8,demo_export\real_train_24\cells\r8c8.png,0,1.0,1,5.84283141479718e-25,1.0,0,0,0
real_train_24,8,9,demo_export\real_train_24\cells\r8c9.png,2,1.0,9,5.730453339319322e-18,1.0,0,0,0
real_train_24,9,1,demo_export\real_train_24\cells\r9c1.png,8,1.0,3,1.5131425012970107e-22,1.0,0,0,0
real_train_24,9,2,demo_export\real_train_24\cells\r9c2.png,0,1.0,1,1.5890887044405795e-24,1.0,0,0,0
real_train_24,9,3,demo_export\real_train_24\cells\r9c3.png,0,1.0,1,1.761330961069251e-24,1.0,0,0,0
real_train_24,9,4,demo_export\real_train_24\cells\r9c4.png,9,1.0,8,5.596825122244708e-28,1.0,0,0,0
real_train_24,9,5,demo_export\real_train_24\cells\r9c5.png,3,1.0,8,1.0030551299159826e-25,1.0,0,0,0
real_train_24,9,6,demo_export\real_train_24\cells\r9c6.png,0,1.0,1,1.6992724569468717e-24,1.0,0,0,0
real_train_24,9,7,demo_export\real_train_24\cells\r9c7.png,0,1.0,1,9.134702612782412e-25,1.0,0,0,0
real_train_24,9,8,demo_export\real_train_24\cells\r9c8.png,5,1.0,6,1.3199564939677224e-31,1.0,0,0,0
real_train_24,9,9,demo_export\real_train_24\cells\r9c9.png,0,1.0,1,5.264542137082944e-25,1.0,0,0,0
