board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_26,3,1,demo_export\real_train_26\cells\r3c1.png,2,1.0,7,3.6228653607738343e-31,1.0,0,0,0
real_train_26,3,2,demo_export\real_train_26\cells\r3c2.png,0,1.0,5,4.089315588921662e-17,1.0,0,0,0
real_train_26,3,3,demo_export\real_train_26\cells\r3c3.png,0,1.0,5,8.099289739316867e-14,0.999999999999919,0,0,0
real_train_26,3,4,demo_export\real_train_26\cells\r3c4.png,5,1.0,6,3.531990905249361e-19,1.0,0,0,0
real_train_26,3,5,demo_export\real_train_26\cells\r3c5.png,4,1.0,1,4.141049677138867e-20,1.0,0,0,0
real_train_26,3,6,demo_export\real_train_26\cells\r3c6.png,1,1.0,7,3.928936529595222e-25,1.0,0,0,0
real_train_26,3,7,demo_export\real_train_26\cells\r3c7.png,0,1.0,2,1.2945454407606912e-15,0.9999999999999987,0,0,0
real_train_26,3,8,demo_export\real_train_26\cells\r3c8.png,0,1.0,7,9.272613445600639e-24,1.0,0,0,0
real_train_26,3,9,demo_export\real_train_26\cells\r3c9.png,7,1.0,2,3.2754084597541748e-24,1.0,0,0,0
real_train_26,4,1,demo_export\real_train_26\cells\r4c1.png,8,1.0,6,7.895547930736324e-12,0.9999999999921044,0,0,0
real_train_26,4,2,demo_export\real_train_26\cells\r4c2.png,0,1.0,2,5.137156804194744e-18,1.0,0,0,0
real_train_26,4,3,demo_export\real_train_26\cells\r4c3.png,5,1.0,6,7.984317849276247e-17,0.9999999999999999,0,0,0
real_train_26,4,4,demo_export\real_train_26\cells\r4c4.png,0,1.0,5,1.9552823851123544e-14,0.9999999999999805,0,0,0
real_train_26,4,5,demo_export\real_train_26\cells\r4c5.png,0,1.0,2,4.136159902345336e-18,1.0,0,0,0
real_train_26,4,6,demo_export\real_train_26\cells\r4c6.png,0,1.0,5,1.7147660244867802e-14,0.9999999999999829,0,0,0
real_train_26,4,7,demo_export\real_train_26\cells\r4c7.png,7,1.0,2,1.6339196302412443e-23,1.0,0,0,0
real_train_26,4,8,demo_export\real_train_26\cells\r4c8.png,0,1.0,7,7.36310778247533e-24,1.0,0,0,0
real_train_26,4,9,demo_export\real_train_26\cells\r4c9.png,6,1.0,8,1.5470060911476141e-22,1.0,0,0,0
real_train_26,5,1,demo_export\real_train_26\cells\r5c1.png,0,1.0,5,3.2164802313838724e-18,1.0,0,0,0
real_train_26,5,2,demo_export\real_train_26\cells\r5c2.png,7,1.0,2,7.801406088759387e-19,1.0,0,0,0
real_train_26,5,3,demo_export\real_train_26\cells\r5c3.png,9,1.0,8,4.819496767681985e-16,0.9999999999999996,0,0,0
real_train_26,5,4,demo_export\real_train_26\cells\r5c4.png,0,1.0,2,8.826609397259393e-18,1.0,0,0,0
real_train_26,5,5,demo_export\real_train_26\cells\r5c5.png,6,1.0,8,1.60849666919205e-11,0.9999999999839151,0,0,0
real_train_26,5,6,demo_export\real_train_26\cells\r5c6.png,0,1.0,2,1.5878641756629175e-17,1.0,0,0,0
real_train_26,5,7,demo_export\real_train_26\cells\r5c7.png,3,1.0,9,2.2576856291895257e-27,1.0,0,0,0
real_train_26,5,8,demo_export\real_train_26\cells\r5c8.png,2,1.0,7,3.5044022320451107e-39,1.0,0,0,0
real_train_26,5,9,demo_export\real_train_26\cells\r5c9.png,0,1.0,7,1.9150985607255802e-22,1.0,0,0,0
real_train_26,6,1,demo_export\real_train_26\cells\r6c1.png,3,1.0,8,1.1269681533245776e-20,1.0,0,0,0
real_train_26,6,2,demo_export\real_train_26\cells\r6c2.png,0,1.0,2,7.940972261689488e-17,0.9999999999999999,0,0,0
real_train_26,6,3,demo_export\real_train_26\cells\r6c3.png,1,1.0,7,5.702678639286315e-23,1.0,0,0,0
real_train_26,6,4,demo_export\real_train_26\cells\r6c4.png,0,1.0,5,3.1269366436437185e-13,0.9999999999996874,0,0,0
real_train_26,6,5,demo_export\real_train_26\cells\r6c5.png,0,1.0,2,1.2224512670852684e-17,1.0,0,0,0
real_train_26,6,6,demo_export\real_train_26\cells\r6c6.png,0,1.0,2,2.3725008502922806e-12,0.9999999999976275,0,0,0
real_train_26,6,7,demo_export\real_train_26\cells\r6c7.png,8,1.0,3,1.4762870533850604e-15,0.9999999999999986,0,0,0
real_train_26,6,8,demo_export\real_train_26\cells\r6c8.png,0,1.0,7,2.0469117401378854e-21,1.0,0,0,0
real_train_26,6,9,demo_export\real_train_26\cells\r6c9.png,4,1.0,6,9.696474224791725e-31,1.0,0,0,0
real_train_26,7,1,demo_export\real_train_26\cells\r7c1.png,6,1.0,8,5.2643226712030324e-17,1.0,0,0,0
real_train_26,7,2,demo_export\real_train_26\cells\r7c2.png,0,1.0,5,8.063901888626709e-17,0.9999999999999999,0,0,0
real_train_26,7,3,demo_export\real_train_26\cells\r7c3.png,0,1.0,5,4.845894193729328e-13,0.9999999999995154,0,0,0
real_train_26,7,4,demo_export\real_train_26\cells\r7c4.png,2,1.0,7,2.4330563099449733e-31,1.0,0,0,0
real_train_26,7,5,demo_export\real_train_26\cells\r7c5.png,9,1.0,8,4.044787050340891e-18,1.0,0,0,0
real_train_26,7,6,demo_export\real_train_26\cells\r7c6.png,4,1.0,1,3.757362364197563e-26,1.0,0,0,0
real_train_26,7,7,demo_export\real_train_26\cells\r7c7.png,0,1.0,2,2.1312204456194923e-15,0.9999999999999979,0,0,0
real_train_26,7,8,demo_export\real_train_26\cells\r7c8.png,0,1.0,7,2.115209474532846e-21,1.0,0,0,0
real_train_26,7,9,demo_export\real_train_26\cells\r7c9.png,8,1.0,3,4.0961808157745763e-19,1.0,0,0,0
real_train_26,8,1,demo_export\real_train_26\cells\r8c1.png,9,1.0,8,1.923703418782452e-09,0.9999999980762966,0,0,0
real_train_26,8,2,demo_export\real_train_26\cells\r8c2.png,0,1.0,5,1.182998242568674e-16,0.9999999999999999,0,0,0
real_train_26,8,3,demo_export\real_train_26\cells\r8c3.png,0,1.0,5,9.059923696138304e-16,0.9999999999999991,0,0,0
real_train_26,8,4,demo_export\real_train_26\cells\r8c4.png,0,1.0,2,5.79004855916744e-17,0.9999999999999999,0,0,0
real_train_26,8,5,demo_export\real_train_26\cells\r8c5.png,0,1.0,2,8.098984272766308e-17,0.9999999999999999,0,0,0
real_train_26,8,6,demo_export\real_train_26\cells\r8c6.png,0,1.0,2,5.662333857822723e-17,0.9999999999999999,0,0,0
real_train_26,8,7,demo_export\real_train_26\cells\r8c7.png,0,1.0,2,1.5866472275457294e-17,1.0,0,0,0
real_train_26,8,8,demo_export\real_train_26\cells\r8c8.png,0,1.0,2,5.125759082534376e-20,1.0,0,0,0
real_train_26,8,9,demo_export\real_train_26\cells\r8c9.png,2,1.0,7,8.12179585872915e-37,1.0,0,0,0
real_train_26,9,1,demo_export\real_train_26\cells\r9c1.png,0,1.0,5,1.284662675841328e-37,1.0,0,0,0
real_train_26,9,2,demo_export\real_train_26\cells\r9c2.png,1,1.0,7,3.311457639229791e-21,1.0,0,0,0
real_train_26,9,3,demo_export\real_train_26\cells\r9c3.png,2,1.0,7,2.0710954639451242e-21,1.0,0,0,0
real_train_26,9,4,demo_export\real_train_26\cells\r9c4.png,3,1.0,9,2.3319174853605464e-23,1.0,0,0,0
real_train_26,9,5,demo_export\real_train_26\cells\r9c5.png,0,1.0,5,5.931925415279815e-13,0.9999999999994068,0,0,0
real_train_26,9,6,demo_export\real_train_26\cells\r9c6.png,8,1.0,3,1.1612640102992566e-12,0.9999999999988387,0,0,0
real_train_26,9,7,demo_export\real_train_26\cells\r9c7.png,6,1.0,8,2.0975071833841969e-22,1.0,0,0,0
real_train_26,9,8,demo_export\real_train_26\cells\r9c8.png,4,1.0,1,1.3372212123401703e-27,1.0,0,0,0
real_train_26,9,9,demo_export\real_train_26\cells\r9c9.png,0,1.0,7,3.667302182212523e-25,1.0,0,0,0
