board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_20,6,4,demo_export\real_train_20\cells\r6c4.png,0,1.0,2,1.7733386492509466e-16,0.9999999999999998,0,0,0
real_train_20,6,5,demo_export\real_train_20\cells\r6c5.png,8,1.0,9,8.194364597097816e-23,1.0,0,0,0
real_train_20,6,6,demo_export\real_train_20\cells\r6c6.png,0,1.0,2,3.382591664146566e-17,1.0,0,0,0
real_train_20,6,7,demo_export\real_train_20\cells\r6c7.png,1,1.0,7,2.296176091011155e-23,1.0,0,0,0
real_train_20,6,8,demo_export\real_train_20\cells\r6c8.png,0,1.0,2,4.815522098664219e-18,1.0,0,0,0
real_train_20,6,9,demo_export\real_train_20\cells\r6c9.png,0,1.0,2,1.4380553147207862e-17,1.0,0,0,0
real_train_20,7,1,demo_export\real_train_20\cells\r7c1.png,1,1.0,6,9.881840182386378e-38,1.0,0,0,0
real_train_20,7,2,demo_export\real_train_20\cells\r7c2.png,0,1.0,2,1.1552246145633566e-15,0.9999999999999989,0,0,0
real_train_20,7,3,demo_export\real_train_20\cells\r7c3.png,1,1.0,7,1.1328655044696045e-26,1.0,0,0,0
real_train_20,7,4,demo_export\real_train_20\cells\r7c4.png,0,1.0,7,4.002136708058983e-17,1.0,0,0,0
real_train_20,7,5,demo_export\real_train_20\cells\r7c5.png,0,1.0,2,1.7121414452541094e-18,1.0,0,0,0
real_train_20,7,6,demo_export\real_train_20\cells\r7c6.png,5,1.0,6,3.114538224719943e-24,1.0,0,0,0
real_train_20,7,7,demo_export\real_train_20\cells\r7c7.png,0,1.0,7,4.9950451070066025e-18,1.0,0,0,0
real_train_20,7,8,demo_export\real_train_20\cells\r7c8.png,0,1.0,2,9.685258235060623e-19,1.0,0,0,0
real_train_20,7,9,demo_export\real_train_20\cells\r7c9.png,2,1.0,7,2.268799215637332e-25,1.0,0,0,0
real_train_20,8,1,demo_export\real_train_20\cells\r8c1.png,1,1.0,6,1.9584825783642722e-20,1.0,0,0,0
real_train_20,8,2,demo_export\real_train_20\cells\r8c2.png,0,1.0,2,7.7150813132382e-18,1.0,0,0,0
real_train_20,8,3,demo_export\real_train_20\cells\r8c3.png,3,1.0,8,4.69267583573324e-27,1.0,0,0,0
real_train_20,8,4,demo_export\real_train_20\cells\r8c4.png,0,1.0,2,1.6464507314720882e-17,1.0,0,0,0
real_train_20,8,5,demo_export\real_train_20\cells\r8c5.png,0,1.0,2,1.0107070427112699e-16,0.9999999999999999,0,0,0
real_train_20,8,6,demo_export\real_train_20\cells\r8c6.png,8,1.0,3,1.4706448351496505e-21,1.0,0,0,0
real_train_20,8,7,demo_export\real_train_20\cells\r8c7.png,4,1.0,9,5.213749693180494e-21,1.0,0,0,0
real_train_20,8,8,demo_export\real_train_20\cells\r8c8.png,0,1.0,2,6.566182320665808e-20,1.0,0,0,0
real_train_20,8,9,demo_export\real_train_20\cells\r8c9.png,1,1.0,7,1.0180309288061359e-18,1.0,0,0,0
real_train_20,9,1,demo_export\real_train_20\cells\r9c1.png,1,1.0,6,9.057672978735667e-32,1.0,0,0,0
real_train_20,9,2,demo_export\real_train_20\cells\r9c2.png,7,1.0,2,1.4184191664628405e-33,1.0,0,0,0
real_train_20,9,3,demo_export\real_train_20\cells\r9c3.png,2,1.0,9,5.993794560838583e-32,1.0,0,0,0
real_train_20,9,4,demo_export\real_train_20\cells\r9c4.png,8,1.0,3,1.8754878478122903e-21,1.0,0,0,0
real_train_20,9,5,demo_export\real_train_20\cells\r9c5.png,0,1.0,2,1.3391116094418883e-17,1.0,0,0,0
real_train_20,9,6,demo_export\real_train_20\cells\r9c6.png,0,1.0,2,7.849265725025939e-17,0.9999999999999999,0,0,0
real_train_20,9,7,demo_export\real_train_20\cells\r9c7.png,0,1.0,2,5.017044802578063e-18,1.0,0,0,0
real_train_20,9,8,demo_export\real_train_20\cells\r9c8.png,0,1.0,2,1.2780268751249885e-19,1.0,0,0,0
real_train_20,9,9,demo_export\real_train_20\cells\r9c9.png,5,1.0,6,1.3676185690977224e-25,1.0,0,0,0
