board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
real_train_3,3,1,demo_export\real_train_3\cells\r3c1.png,2,1.0,7,1.308212176928431e-30,1.0,0,0,0
real_train_3,3,2,demo_export\real_train_3\cells\r3c2.png,0,1.0,1,1.0987751670288542e-23,1.0,0,0,0
real_train_3,3,3,demo_export\real_train_3\cells\r3c3.png,0,1.0,1,7.386208154135099e-23,1.0,0,0,0
real_train_3,3,4,demo_export\real_train_3\cells\r3c4.png,0,1.0,7,7.579701376917338e-24,1.0,0,0,0
real_train_3,3,5,demo_export\real_train_3\cells\r3c5.png,0,1.0,7,1.917136787978054e-23,1.0,0,0,0
real_train_3,3,6,demo_export\real_train_3\cells\r3c6.png,0,1.0,7,2.909678107939148e-23,1.0,0,0,0
real_train_3,3,7,demo_export\real_train_3\cells\r3c7.png,0,1.0,7,7.0608357211273435e-22,1.0,0,0,0
real_train_3,3,8,demo_export\real_train_3\cells\r3c8.png,0,1.0,7,8.48788069417773e-19,1.0,0,0,0
real_train_3,3,9,demo_export\real_train_3\cells\r3c9.png,4,1.0,1,5.3554422585984897e-20,1.0,0,0,0
real_train_3,4,1,demo_export\real_train_3\cells\r4c1.png,0,1.0,7,2.92183540112169e-23,1.0,0,0,0
real_train_3,4,2,demo_export\real_train_3\cells\r4c2.png,4,1.0,1,6.980171475016002e-22,1.0,0,0,0
real_train_3,4,3,demo_export\real_train_3\cells\r4c3.png,0,1.0,7,3.738693453185539e-24,1.0,0,0,0
real_train_3,4,4,demo_export\real_train_3\cells\r4c4.png,0,1.0,7,1.949192939722615e-23,1.0,0,0,0
real_train_3,4,5,demo_export\real_train_3\cells\r4c5.png,3,1.0,9,1.9612168838577386e-22,1.0,0,0,0
real_train_3,4,6,demo_export\real_train_3\cells\r4c6.png,0,1.0,7,2.1051395199272933e-21,1.0,0,0,0
real_train_3,4,7,demo_export\real_train_3\cells\r4c7.png,0,1.0,7,1.3688113488745219e-21,1.0,0,0,0
real_train_3,4,8,demo_export\real_train_3\cells\r4c8.png,8,1.0,6,1.194021688162919e-13,0.9999999999998807,0,0,0
real_train_3,4,9,demo_export\real_train_3\cells\r4c9.png,0,1.0,7,2.0041573773090096e-17,1.0,0,0,0
real_train_3,5,1,demo_export\real_train_3\cells\r5c1.png,0,1.0,1,7.083462902461724e-24,1.0,0,0,0
real_train_3,5,2,demo_export\real_train_3\cells\r5c2.png,0,1.0,7,6.944347647857458e-21,1.0,0,0,0
real_train_3,5,3,demo_export\real_train_3\cells\r5c3.png,5,1.0,6,1.4476085942211625e-19,1.0,0,0,0
real_train_3,5,4,demo_export\real_train_3\cells\r5c4.png,9,1.0,3,1.2212117043302654e-24,1.0,0,0,0
real_train_3,5,5,demo_export\real_train_3\cells\r5c5.png,0,1.0,7,8.994644043040849e-21,1.0,0,0,0
real_train_3,5,6,demo_export\real_train_3\cells\r5c6.png,7,1.0,2,1.0312945852466194e-23,1.0,0,0,0
real_train_3,5,7,demo_export\real_train_3\cells\r5c7.png,6,1.0,8,2.2781106600510173e-20,1.0,0,0,0
real_train_3,5,8,demo_export\real_train_3\cells\r5c8.png,0,1.0,7,2.240846573087137e-16,0.9999999999999998,0,0,0
real_train_3,5,9,demo_export\real_train_3\cells\r5c9.png,0,1.0,2,2.6716248404964717e-19,1.0,0,0,0
real_train_3,6,1,demo_export\real_train_3\cells\r6c1.png,0,1.0,7,1.0008446779984783e-20,1.0,0,0,0
real_train_3,6,2,demo_export\real_train_3\cells\r6c2.png,7,1.0,2,8.925305401948284e-26,1.0,0,0,0
real_train_3,6,3,demo_export\real_train_3\cells\r6c3.png,0,1.0,7,8.340638720240752e-22,1.0,0,0,0
real_train_3,6,4,demo_export\real_train_3\cells\r6c4.png,0,1.0,7,5.716954113613975e-20,1.0,0,0,0
real_train_3,6,5,demo_export\real_train_3\cells\r6c5.png,2,1.0,7,3.101304035328971e-26,1.0,0,0,0
real_train_3,6,6,demo_export\real_train_3\cells\r6c6.png,0,1.0,7,1.665921280961637e-18,1.0,0,0,0
real_train_3,6,7,demo_export\real_train_3\cells\r6c7.png,0,1.0,7,4.4004172246861205e-18,1.0,0,0,0
real_train_3,6,8,demo_export\real_train_3\cells\r6c8.png,4,1.0,1,1.913251111594425e-22,1.0,0,0,0
real_train_3,6,9,demo_export\real_train_3\cells\r6c9.png,0,1.0,2,2.689195405749823e-16,0.9999999999999998,0,0,0
real_train_3,7,1,demo_export\real_train_3\cells\r7c1.png,3,1.0,9,4.316492059416727e-25,1.0,0,0,0
real_train_3,7,2,demo_export\real_train_3\cells\r7c2.png,0,1.0,7,2.629002705073452e-18,1.0,0,0,0
real_train_3,7,3,demo_export\real_train_3\cells\r7c3.png,0,1.0,7,2.5931851641644463e-18,1.0,0,0,0
real_train_3,7,4,demo_export\real_train_3\cells\r7c4.png,0,1.0,7,8.311839082238429e-20,1.0,0,0,0
real_train_3,7,5,demo_export\real_train_3\cells\r7c5.png,0,1.0,7,1.7314383281740527e-18,1.0,0,0,0
real_train_3,7,6,demo_export\real_train_3\cells\r7c6.png,0,1.0,7,3.0655594742623474e-18,1.0,0,0,0
real_train_3,7,7,demo_export\real_train_3\cells\r7c7.png,0,1.0,2,1.5733273035779105e-17,1.0,0,0,0
real_train_3,7,8,demo_export\real_train_3\cells\r7c8.png,0,1.0,7,2.368124126021732e-16,0.9999999999999998,0,0,0
real_train_3,7,9,demo_export\real_train_3\cells\r7c9.png,9,1.0,3,1.4348953249992661e-22,1.0,0,0,0
real_train_3,8,1,demo_export\real_train_3\cells\r8c1.png,0,1.0,7,9.14613686017944e-18,1.0,0,0,0
real_train_3,8,2,demo_export\real_train_3\cells\r8c2.png,0,1.0,7,3.410199520194044e-18,1.0,0,0,0
real_train_3,8,3,demo_export\real_train_3\cells\r8c3.png,9,1.0,8,7.791567820992421e-25,1.0,0,0,0
real_train_3,8,4,demo_export\real_train_3\cells\r8c4.png,4,1.0,1,2.3104850228861797e-19,1.0,0,0,0
real_train_3,8,5,demo_export\real_train_3\cells\r8c5.png,0,1.0,2,3.024822814327581e-17,1.0,0,0,0
real_train_3,8,6,demo_export\real_train_3\cells\r8c6.png,6,1.0,8,2.562950263593974e-21,1.0,0,0,0
real_train_3,8,7,demo_export\real_train_3\cells\r8c7.png,1,1.0,7,8.250266310067653e-21,1.0,0,0,0
real_train_3,8,8,demo_export\real_train_3\cells\r8c8.png,0,1.0,2,9.722174023668915e-17,0.9999999999999999,0,0,0
real_train_3,8,9,demo_export\real_train_3\cells\r8c9.png,0,1.0,5,4.101568158731712e-15,0.9999999999999959,0,0,0
real_train_3,9,1,demo_export\real_train_3\cells\r9c1.png,0,1.0,7,2.0625510759583636e-19,1.0,0,0,0
real_train_3,9,2,demo_export\real_train_3\cells\r9c2.png,2,1.0,7,1.88303193488035e-26,1.0,0,0,0
real_train_3,9,3,demo_export\real_train_3\cells\r9c3.png,6,1.0,8,2.142169665609036e-20,1.0,0,0,0
real_train_3,9,4,demo_export\real_train_3\cells\r9c4.png,0,1.0,7,1.7819982376476417e-16,0.9999999999999998,0,0,0
real_train_3,9,5,demo_export\real_train_3\cells\r9c5.png,0,1.0,2,1.8902374016037166e-17,1.0,0,0,0
real_train_3,9,6,demo_export\real_train_3\cells\r9c6.png,0,1.0,5,7.447633750489423e-15,0.9999999999999926,0,0,0
real_train_3,9,7,demo_export\real_train_3\cells\r9c7.png,4,1.0,1,8.416403914049446e-18,1.0,0,0,0
real_train_3,9,8,demo_export\real_train_3\cells\r9c8.png,5,1.0,6,1.6845677931249605e-19,1.0,0,0,0
real_train_3,9,9,demo_export\real_train_3\cells\r9c9.png,0,1.0,2,1.9398301880487208e-17,1.0,0,0,0
