board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
predict_17,3,3,demo_export\predict_17\cells\r3c3.png,2,1.0,7,7.614263491571045e-40,1.0,0,0,0
predict_17,3,4,demo_export\predict_17\cells\r3c4.png,8,1.0,3,1.1862613402535843e-23,1.0,0,0,0
predict_17,3,5,demo_export\predict_17\cells\r3c5.png,3,1.0,8,3.220322977401305e-33,1.0,0,0,0
predict_17,3,6,demo_export\predict_17\cells\r3c6.png,1,1.0,7,3.0025835241630045e-28,1.0,0,0,0
predict_17,3,7,demo_export\predict_17\cells\r3c7.png,9,1.0,8,6.04509042051519e-25,1.0,0,0,0
predict_17,3,8,demo_export\predict_17\cells\r3c8.png,0,1.0,2,1.8840114447436014e-16,0.9999999999999998,0,0,0
predict_17,3,9,demo_export\predict_17\cells\r3c9.png,0,1.0,2,2.2268032962172526e-16,0.9999999999999998,0,0,0
predict_17,4,1,demo_export\predict_17\cells\r4c1.png,9,1.0,8,4.135845130792411e-25,1.0,0,0,0
predict_17,4,2,demo_export\predict_17\cells\r4c2.png,0,1.0,2,1.1661330059518405e-17,1.0,0,0,0
predict_17,4,3,demo_export\predict_17\cells\r4c3.png,0,1.0,5,2.1002419096395608e-14,0.999999999999979,0,0,0
predict_17,4,4,demo_export\predict_17\cells\r4c4.png,0,1.0,2,4.227312740850454e-15,0.9999999999999958,0,0,0
predict_17,4,5,demo_export\predict_17\cells\r4c5.png,8,1.0,3,6.352097966545564e-23,1.0,0,0,0
predict_17,4,6,demo_export\predict_17\cells\r4c6.png,0,1.0,2,1.023351219675637e-15,0.999999999999999,0,0,0
predict_17,4,7,demo_export\predict_17\cells\r4c7.png,0,1.0,5,5.408801119662077e-13,0.9999999999994591,0,0,0
predict_17,4,8,demo_export\predict_17\cells\r4c8.png,0,1.0,2,8.044637183032594e-17,0.9999999999999999,0,0,0
predict_17,4,9,demo_export\predict_17\cells\r4c9.png,2,1.0,9,2.1686328524082926e-31,1.0,0,0,0
predict_17,5,1,demo_export\predict_17\cells\r5c1.png,0,1.0,5,6.654752731283833e-17,0.9999999999999999,0,0,0
predict_17,5,2,demo_export\predict_17\cells\r5c2.png,2,1.0,7,9.188948818782165e-39,1.0,0,0,0
predict_17,5,3,demo_export\predict_17\cells\r5c3.png,0,1.0,2,3.791970416730213e-15,0.9999999999999962,0,0,0
predict_17,5,4,demo_export\predict_17\cells\r5c4.png,3,1.0,8,9.315359266724763e-34,1.0,0,0,0
predict_17,5,5,demo_export\predict_17\cells\r5c5.png,9,1.0,8,5.738048401263257e-24,1.0,0,0,0
predict_17,5,6,demo_export\predict_17\cells\r5c6.png,4,1.0,9,1.1910590245017514e-30,1.0,0,0,0
predict_17,5,7,demo_export\predict_17\cells\r5c7.png,0,1.0,5,6.104887476348752e-15,0.9999999999999939,0,0,0
predict_17,5,8,demo_export\predict_17\cells\r5c8.png,7,1.0,2,1.1361523416516788e-30,1.0,0,0,0
predict_17,5,9,demo_export\predict_17\cells\r5c9.png,0,1.0,5,5.080708631588493e-10,0.9999999994919291,0,0,0
predict_17,6,1,demo_export\predict_17\cells\r6c1.png,5,1.0,6,3.7228148506775796e-22,1.0,0,0,0
predict_17,6,2,demo_export\predict_17\cells\r6c2.png,0,1.0,2,7.451430727876723e-18,1.0,0,0,0
predict_17,6,3,demo_export\predict_17\cells\r6c3.png,0,1.0,2,5.3219269811367875e-14,0.9999999999999468,0,0,0
predict_17,6,4,demo_export\predict_17\cells\r6c4.png,0,1.0,2,1.1363603437950561e-15,0.9999999999999989,0,0,0
predict_17,6,5,demo_export\predict_17\cells\r6c5.png,2,1.0,9,1.807887036776532e-31,1.0,0,0,0
predict_17,6,6,demo_export\predict_17\cells\r6c6.png,0,1.0,2,3.2427760648289167e-15,0.9999999999999968,0,0,0
predict_17,6,7,demo_export\predict_17\cells\r6c7.png,0,1.0,5,6.79725459945546e-12,0.9999999999932028,0,0,0
predict_17,6,8,demo_export\predict_17\cells\r6c8.png,0,1.0,5,6.395395875045997e-17,0.9999999999999999,0,0,0
predict_17,6,9,demo_export\predict_17\cells\r6c9.png,1,1.0,7,1.3306004429703503e-28,1.0,0,0,0
predict_17,7,1,demo_export\predict_17\cells\r7c1.png,0,1.0,5,1.1875783238133281e-24,1.0,0,0,0
predict_17,7,2,demo_export\predict_17\cells\r7c2.png,0,1.0,2,1.2355500856753518e-17,1.0,0,0,0
predict_17,7,3,demo_export\predict_17\cells\r7c3.png,9,1.0,8,2.222837159441003e-26,1.0,0,0,0
predict_17,7,4,demo_export\predict_17\cells\r7c4.png,7,1.0,2,1.2309385393008621e-34,1.0,0,0,0
predict_17,7,5,demo_export\predict_17\cells\r7c5.png,5,1.0,6,2.954632451028435e-22,1.0,0,0,0
predict_17,7,6,demo_export\predict_17\cells\r7c6.png,8,1.0,3,1.6444763562015291e-21,1.0,0,0,0
predict_17,7,7,demo_export\predict_17\cells\r7c7.png,2,1.0,9,1.6282260083395096e-31,1.0,0,0,0
predict_17,7,8,demo_export\predict_17\cells\r7c8.png,0,1.0,5,3.0192330586201925e-16,0.9999999999999997,0,0,0
predict_17,7,9,demo_export\predict_17\cells\r7c9.png,0,1.0,5,2.8817746990551926e-16,0.9999999999999997,0,0,0
predict_17,8,1,demo_export\predict_17\cells\r8c1.png,3,1.0,8,1.2350076094235044e-33,1.0,0,0,0
predict_17,8,2,demo_export\predict_17\cells\r8c2.png,0,1.0,2,8.951952406351799e-15,0.999999999999991,0,0,0
predict_17,8,3,demo_export\predict_17\cells\r8c3.png,0,1.0,5,9.657838764831617e-13,0.9999999999990342,0,0,0
predict_17,8,4,demo_export\predict_17\cells\r8c4.png,2,1.0,7,7.709770165497813e-37,1.0,0,0,0
predict_17,8,5,demo_export\predict_17\cells\r8c5.png,0,1.0,5,1.895515062727733e-14,0.999999999999981,0,0,0
predict_17,8,6,demo_export\predict_17\cells\r8c6.png,6,1.0,5,3.146605854390675e-22,1.0,0,0,0
predict_17,8,7,demo_export\predict_17\cells\r8c7.png,0,1.0,5,5.545692349784304e-09,0.9999999944543077,0,0,0
predict_17,8,8,demo_export\predict_17\cells\r8c8.png,0,1.0,5,5.508640655985716e-15,0.9999999999999944,0,0,0
predict_17,8,9,demo_export\predict_17\cells\r8c9.png,9,1.0,8,7.090769521492498e-22,1.0,0,0,0
predict_17,9,1,demo_export\predict_17\cells\r9c1.png,0,1.0,5,1.6603086052426976e-23,1.0,0,0,0
predict_17,9,2,demo_export\predict_17\cells\r9c2.png,8,1.0,3,5.981481607498825e-25,1.0,0,0,0
predict_17,9,3,demo_export\predict_17\cells\r9c3.png,7,1.0,2,4.778935836055472e-35,1.0,0,0,0
predict_17,9,4,demo_export\predict_17\cells\r9c4.png,0,1.0,2,6.454884454769544e-16,0.9999999999999993,0,0,0
predict_17,9,5,demo_export\predict_17\cells\r9c5.png,0,1.0,5,4.246690239045892e-12,0.9999999999957533,0,0,0
predict_17,9,6,demo_export\predict_17\cells\r9c6.png,0,1.0,5,1.9510142199724578e-13,0.9999999999998049,0,0,0
predict_17,9,7,demo_export\predict_17\cells\r9c7.png,6,1.0,5,4.586577426866053e-19,1.0,0,0,0
predict_17,9,8,demo_export\predict_17\cells\r9c8.png,1,1.0,7,6.378798304946308e-26,1.0,0,0,0
predict_17,9,9,demo_export\predict_17\cells\r9c9.png,0,1.0,5,8.849515629842652e-15,0.9999999999999911,0,0,0
